pair,strategy_id,strategy_name,family,regime,cost_bucket,status,eligible,reason,trades,profit_factor,expectancy,sharpe,max_drawdown,win_rate,total_return,observations,gross_return,total_fees,total_slippage,total_funding,total_execution_risk,total_partial_fill_cost,avg_gross_exposure,backtest_mode,has_price_x,has_price_y,has_hedge_ratio,has_beta,has_funding_x,has_funding_y,rank_score,rank
SOL-USD-AVAX-USD,7,Tail Event Reversion,copula,bull,stress,evaluated,False,trades<100,3,19.79960666376816,0.012282409686995198,7.275091792567894,0.04066006464307288,0.6666666666666666,0.03584498024253868,70,0.04603285192714779,0.0037500000000000003,0.004,4.181182714638171e-05,0.002,5.000000000000001e-05,0.9714285714285714,two_leg,True,True,True,True,True,True,180.86190440321252,513
SOL-USD-AVAX-USD,14,OU Optimal,mean_reversion,bull,stress,evaluated,False,trades<100,3,19.79960666376816,0.012282409686995198,7.275091792567894,0.04066006464307288,0.6666666666666666,0.03584498024253868,70,0.04603285192714779,0.0037500000000000003,0.004,4.181182714638171e-05,0.002,5.000000000000001e-05,0.9714285714285714,two_leg,True,True,True,True,True,True,180.86190440321252,514
DOGE-USD-XRP-USD,17,Proprietary Signal Stack,composite,bull,base,evaluated,False,trades<100,3,8.462909613633723,0.019647105736212197,5.3192047417899015,0.05550037436975766,0.6666666666666666,0.05902823063783691,340,0.06521144993706418,0.0025,0.002,0.00028830711909928893,0.001,5.000000000000001e-05,0.9911764705882353,two_leg,True,True,True,True,True,True,180.85635852180002,515
DOGE-USD-XRP-USD,30,Meta Model,ml,bull,base,evaluated,False,trades<100,3,8.462909613633723,0.019647105736212197,5.3192047417899015,0.05550037436975766,0.6666666666666666,0.05902823063783691,340,0.06521144993706418,0.0025,0.002,0.00028830711909928893,0.001,5.000000000000001e-05,0.9911764705882353,two_leg,True,True,True,True,True,True,180.85635852180002,516
DOGE-USD-XRP-USD,14,OU Optimal,mean_reversion,bull,base,evaluated,False,trades<100,3,8.462607286417473,0.01964630981945961,5.318988556677927,0.05550037436975772,0.6666666666666666,0.059025701942905684,340,0.06521144993706418,0.0025,0.002,0.0002906948693570603,0.001,5.000000000000001e-05,0.9941176470588236,two_leg,True,True,True,True,True,True,180.85627893012472,517
DOGE-USD-XRP-USD,11,Half-Life Optimized,mean_reversion,bull,base,evaluated,False,trades<100,3,8.461675958305708,0.01964385797388807,5.318322561738355,0.0555003743697575,0.6666666666666666,0.05901791224047481,340,0.0652061581940484,0.0025,0.002,0.0002930826196148316,0.001,5.000000000000001e-05,0.9970588235294118,two_leg,True,True,True,True,True,True,180.8560337455676,518
DOGE-USD-XRP-USD,15,ML Confidence,ml,bull,base,evaluated,False,trades<100,3,8.461675958305708,0.01964385797388807,5.318322561738355,0.0555003743697575,0.6666666666666666,0.05901791224047481,340,0.0652061581940484,0.0025,0.002,0.0002930826196148316,0.001,5.000000000000001e-05,0.9970588235294118,two_leg,True,True,True,True,True,True,180.8560337455676,519
DOGE-USD-XRP-USD,20,Dynamic Threshold Model,adaptive,bull,base,evaluated,False,trades<100,3,8.461675958305708,0.01964385797388807,5.318322561738355,0.0555003743697575,0.6666666666666666,0.05901791224047481,340,0.0652061581940484,0.0025,0.002,0.0002930826196148316,0.001,5.000000000000001e-05,0.9970588235294118,two_leg,True,True,True,True,True,True,180.8560337455676,520
DOGE-USD-XRP-USD,11,Half-Life Optimized,mean_reversion,range,stress,evaluated,False,trades<100,3,8.776334890357068,0.017199379503589143,5.834514864881693,0.051474747108473426,0.6666666666666666,0.05072901459599044,164,0.06114486926619889,0.00375,0.004,0.00013939993054335663,0.002,5e-05,0.9939024390243902,two_leg,True,True,True,True,True,True,180.8128672616019,521
DOGE-USD-XRP-USD,14,OU Optimal,mean_reversion,range,stress,evaluated,False,trades<100,3,8.776334890357068,0.017199379503589143,5.834514864881693,0.051474747108473426,0.6666666666666666,0.05072901459599044,164,0.06114486926619889,0.00375,0.004,0.00013939993054335663,0.002,5e-05,0.9939024390243902,two_leg,True,True,True,True,True,True,180.8128672616019,522
DOGE-USD-XRP-USD,15,ML Confidence,ml,range,stress,evaluated,False,trades<100,3,8.776334890357068,0.017199379503589143,5.834514864881693,0.051474747108473426,0.6666666666666666,0.05072901459599044,164,0.06114486926619889,0.00375,0.004,0.00013939993054335663,0.002,5e-05,0.9939024390243902,two_leg,True,True,True,True,True,True,180.8128672616019,523
DOGE-USD-XRP-USD,17,Proprietary Signal Stack,composite,range,stress,evaluated,False,trades<100,3,8.776334890357068,0.017199379503589143,5.834514864881693,0.051474747108473426,0.6666666666666666,0.05072901459599044,164,0.06114486926619889,0.00375,0.004,0.00013939993054335663,0.002,5e-05,0.9939024390243902,two_leg,True,True,True,True,True,True,180.8128672616019,524
DOGE-USD-XRP-USD,30,Meta Model,ml,range,stress,evaluated,False,trades<100,3,8.776334890357068,0.017199379503589143,5.834514864881693,0.051474747108473426,0.6666666666666666,0.05072901459599044,164,0.06114486926619889,0.00375,0.004,0.00013939993054335663,0.002,5e-05,0.9939024390243902,two_leg,True,True,True,True,True,True,180.8128672616019,525
SOL-USD-AVAX-USD,17,Proprietary Signal Stack,composite,bull,base,evaluated,False,trades<100,1,inf,0.010828866604704217,4.555931175295807,0.02080652127238058,1.0,0.010530886784961169,70,0.011672308212502314,0.0005,0.0004,1.8272044648712804e-05,0.0002,1e-05,0.5714285714285714,two_leg,True,True,True,True,True,True,180.60187234980947,526
SOL-USD-AVAX-USD,30,Meta Model,ml,bull,base,evaluated,False,trades<100,1,inf,0.010828866604704217,4.555931175295807,0.02080652127238058,1.0,0.010530886784961169,70,0.011672308212502314,0.0005,0.0004,1.8272044648712804e-05,0.0002,1e-05,0.5714285714285714,two_leg,True,True,True,True,True,True,180.60187234980947,527
BTC-USD-ETH-USD,11,Half-Life Optimized,mean_reversion,bear,base,evaluated,False,trades<100,6,5.48939775863992,0.03290383654432545,5.7581664404910775,0.08910172445149346,0.6666666666666666,0.21119472027937825,888,0.22619126560859582,0.0055,0.0044,0.00015961797498296822,0.0022,0.00011000000000000002,0.9988738738738738,two_leg,True,True,True,True,True,True,180.50196409852452,528
BTC-USD-ETH-USD,20,Dynamic Threshold Model,adaptive,bear,base,evaluated,False,trades<100,6,5.48939775863992,0.03290383654432545,5.7581664404910775,0.08910172445149346,0.6666666666666666,0.21119472027937825,888,0.22619126560859582,0.0055,0.0044,0.00015961797498296822,0.0022,0.00011000000000000002,0.9988738738738738,two_leg,True,True,True,True,True,True,180.50196409852452,529
BTC-USD-ETH-USD,16,Profile Match,ml,bear,base,evaluated,False,trades<100,4,14.04794940884069,0.04951255365986854,5.824012812731606,0.09068182227549272,0.5,0.21207250123728416,888,0.22172949208238601,0.0035,0.0028000000000000004,0.00015825347943547292,0.0014000000000000002,7.000000000000001e-05,0.9864864864864865,two_leg,True,True,True,True,True,True,180.41716425221222,530
BTC-USD-ETH-USD,22,GMM Regime Model,regime,crisis,base,evaluated,False,trades<100,10,8.563320818362808,0.029436626190216215,5.357518597155445,0.054501716377157595,0.5,0.3302009886038382,1461,0.3592739288587139,0.0095,0.007600000000000001,0.0005629562119610545,0.0038000000000000004,0.00019,0.9952087611225188,two_leg,True,True,True,True,True,True,180.21857680016373,531
BTC-USD-ETH-USD,16,Profile Match,ml,bear,stress,evaluated,False,trades<100,4,11.835582521063676,0.048025053659868554,5.640131061684534,0.09377899934704344,0.5,0.20486185973923643,888,0.22172949208238601,0.00525,0.005600000000000001,0.00015825347943547292,0.0028000000000000004,7.000000000000001e-05,0.9864864864864865,two_leg,True,True,True,True,True,True,180.1135553986347,532
DOGE-USD-XRP-USD,17,Proprietary Signal Stack,composite,bull,stress,evaluated,False,trades<100,3,6.698258435140985,0.01823043906954553,4.942998968139501,0.05710981860333354,0.6666666666666666,0.05454249708146053,340,0.06521144993706418,0.0037500000000000003,0.004,0.00028830711909928893,0.002,5.000000000000001e-05,0.9911764705882353,two_leg,True,True,True,True,True,True,180.06420932484954,533
DOGE-USD-XRP-USD,30,Meta Model,ml,bull,stress,evaluated,False,trades<100,3,6.698258435140985,0.01823043906954553,4.942998968139501,0.05710981860333354,0.6666666666666666,0.05454249708146053,340,0.06521144993706418,0.0037500000000000003,0.004,0.00028830711909928893,0.002,5.000000000000001e-05,0.9911764705882353,two_leg,True,True,True,True,True,True,180.06420932484954,534
DOGE-USD-XRP-USD,14,OU Optimal,mean_reversion,bull,stress,evaluated,False,trades<100,3,6.698009656747233,0.018229643152792938,4.942782557024209,0.057109818603332876,0.6666666666666666,0.05453997909734487,340,0.06521144993706418,0.0037500000000000003,0.004,0.0002906948693570603,0.002,5.000000000000001e-05,0.9941176470588236,two_leg,True,True,True,True,True,True,180.0619656220214,535
DOGE-USD-XRP-USD,11,Half-Life Optimized,mean_reversion,bull,stress,evaluated,False,trades<100,3,6.697243287398894,0.0182271913072214,4.942115867925894,0.05710981860333313,0.6666666666666666,0.054532222389809704,340,0.0652061581940484,0.0037500000000000003,0.004,0.0002930826196148316,0.002,5.000000000000001e-05,0.9970588235294118,two_leg,True,True,True,True,True,True,180.05505354648108,536
DOGE-USD-XRP-USD,15,ML Confidence,ml,bull,stress,evaluated,False,trades<100,3,6.697243287398894,0.0182271913072214,4.942115867925894,0.05710981860333313,0.6666666666666666,0.054532222389809704,340,0.0652061581940484,0.0037500000000000003,0.004,0.0002930826196148316,0.002,5.000000000000001e-05,0.9970588235294118,two_leg,True,True,True,True,True,True,180.05505354648108,537
DOGE-USD-XRP-USD,20,Dynamic Threshold Model,adaptive,bull,stress,evaluated,False,trades<100,3,6.697243287398894,0.0182271913072214,4.942115867925894,0.05710981860333313,0.6666666666666666,0.054532222389809704,340,0.0652061581940484,0.0037500000000000003,0.004,0.0002930826196148316,0.002,5.000000000000001e-05,0.9970588235294118,two_leg,True,True,True,True,True,True,180.05505354648108,538
BTC-USD-ETH-USD,22,GMM Regime Model,regime,crisis,stress,evaluated,False,trades<100,10,6.867036133718592,0.02782162619021622,5.061074048417931,0.054742572148651844,0.5,0.3088828326337554,1461,0.3592739288587139,0.01425,0.015200000000000002,0.0005629562119610545,0.007600000000000001,0.00019,0.9952087611225188,two_leg,True,True,True,True,True,True,180.04503401158902,539
ETH-USD-AVAX-USD,5,Pure Copula,copula,crisis,base,evaluated,False,trades<100,2,5.774590654500112,0.022657624043582462,4.954525988921294,0.0384493470696591,0.5,0.04370362649318338,143,0.04737525033249246,0.0015,0.0012000000000000001,0.0001624488022146977,0.0006000000000000001,3.0000000000000004e-05,0.993006993006993,two_leg,True,True,True,True,True,True,179.88855494008823,540
ETH-USD-AVAX-USD,6,Dual Conditional Copula,copula,crisis,base,evaluated,False,trades<100,2,5.774590654500112,0.022657624043582462,4.954525988921294,0.0384493470696591,0.5,0.04370362649318338,143,0.04737525033249246,0.0015,0.0012000000000000001,0.0001624488022146977,0.0006000000000000001,3.0000000000000004e-05,0.993006993006993,two_leg,True,True,True,True,True,True,179.88855494008823,541
ETH-USD-AVAX-USD,7,Tail Event Reversion,copula,crisis,base,evaluated,False,trades<100,2,5.774590654500112,0.022657624043582462,4.954525988921294,0.0384493470696591,0.5,0.04370362649318338,143,0.04737525033249246,0.0015,0.0012000000000000001,0.0001624488022146977,0.0006000000000000001,3.0000000000000004e-05,0.993006993006993,two_leg,True,True,True,True,True,True,179.88855494008823,542
ETH-USD-AVAX-USD,28,Copula Tail Risk Sizing,portfolio,crisis,base,evaluated,False,trades<100,2,5.774590654500112,0.022657624043582462,4.954525988921294,0.0384493470696591,0.5,0.04370362649318338,143,0.04737525033249246,0.0015,0.0012000000000000001,0.0001624488022146977,0.0006000000000000001,3.0000000000000004e-05,0.993006993006993,two_leg,True,True,True,True,True,True,179.88855494008823,543
ETH-USD-AVAX-USD,29,Copula Risk Filter,copula,crisis,base,evaluated,False,trades<100,2,5.774590654500112,0.022657624043582462,4.954525988921294,0.0384493470696591,0.5,0.04370362649318338,143,0.04737525033249246,0.0015,0.0012000000000000001,0.0001624488022146977,0.0006000000000000001,3.0000000000000004e-05,0.993006993006993,two_leg,True,True,True,True,True,True,179.88855494008823,544
ETH-USD-AVAX-USD,33,Copula Dislocation Ranking Engine,copula,crisis,base,evaluated,False,trades<100,2,5.774590654500112,0.022657624043582462,4.954525988921294,0.0384493470696591,0.5,0.04370362649318338,143,0.04737525033249246,0.0015,0.0012000000000000001,0.0001624488022146977,0.0006000000000000001,3.0000000000000004e-05,0.993006993006993,two_leg,True,True,True,True,True,True,179.88855494008823,545
ETH-USD-AVAX-USD,37,Pure Copula Portfolio,portfolio,crisis,base,evaluated,False,trades<100,2,5.774590654500112,0.022657624043582462,4.954525988921294,0.0384493470696591,0.5,0.04370362649318338,143,0.04737525033249246,0.0015,0.0012000000000000001,0.0001624488022146977,0.0006000000000000001,3.0000000000000004e-05,0.993006993006993,two_leg,True,True,True,True,True,True,179.88855494008823,546
SOL-USD-AVAX-USD,35,Copula Divergence Persistence,copula,bull,base,evaluated,False,trades<100,4,6.070032190190365,0.01698207096776902,10.860291353001505,0.04066006464307308,0.5,0.06764398406139494,70,0.07590387996151282,0.0035,0.0028000000000000004,4.1961708434283594e-05,0.0014000000000000002,7.000000000000001e-05,0.9857142857142858,two_leg,True,True,True,True,True,True,179.66520386462327,547
BTC-USD-ETH-USD,5,Pure Copula,copula,bull,stress,evaluated,False,trades<100,2,38.83250116444431,0.0029298658450381166,5.458887519008256,0.013277846058941454,0.5,0.005755500687672832,42,0.011753407703146479,0.0022500000000000003,0.0024000000000000002,5.140546365237905e-05,0.0012000000000000001,3.0000000000000004e-05,0.9523809523809523,two_leg,True,True,True,True,True,True,179.62909428155675,548
BTC-USD-ETH-USD,6,Dual Conditional Copula,copula,bull,stress,evaluated,False,trades<100,2,38.83250116444431,0.0029298658450381166,5.458887519008256,0.013277846058941454,0.5,0.005755500687672832,42,0.011753407703146479,0.0022500000000000003,0.0024000000000000002,5.140546365237905e-05,0.0012000000000000001,3.0000000000000004e-05,0.9523809523809523,two_leg,True,True,True,True,True,True,179.62909428155675,549
BTC-USD-ETH-USD,7,Tail Event Reversion,copula,bull,stress,evaluated,False,trades<100,2,38.83250116444431,0.0029298658450381166,5.458887519008256,0.013277846058941454,0.5,0.005755500687672832,42,0.011753407703146479,0.0022500000000000003,0.0024000000000000002,5.140546365237905e-05,0.0012000000000000001,3.0000000000000004e-05,0.9523809523809523,two_leg,True,True,True,True,True,True,179.62909428155675,550
BTC-USD-ETH-USD,28,Copula Tail Risk Sizing,portfolio,bull,stress,evaluated,False,trades<100,2,38.83250116444431,0.0029298658450381166,5.458887519008256,0.013277846058941454,0.5,0.005755500687672832,42,0.011753407703146479,0.0022500000000000003,0.0024000000000000002,5.140546365237905e-05,0.0012000000000000001,3.0000000000000004e-05,0.9523809523809523,two_leg,True,True,True,True,True,True,179.62909428155675,551
BTC-USD-ETH-USD,29,Copula Risk Filter,copula,bull,stress,evaluated,False,trades<100,2,38.83250116444431,0.0029298658450381166,5.458887519008256,0.013277846058941454,0.5,0.005755500687672832,42,0.011753407703146479,0.0022500000000000003,0.0024000000000000002,5.140546365237905e-05,0.0012000000000000001,3.0000000000000004e-05,0.9523809523809523,two_leg,True,True,True,True,True,True,179.62909428155675,552
BTC-USD-ETH-USD,33,Copula Dislocation Ranking Engine,copula,bull,stress,evaluated,False,trades<100,2,38.83250116444431,0.0029298658450381166,5.458887519008256,0.013277846058941454,0.5,0.005755500687672832,42,0.011753407703146479,0.0022500000000000003,0.0024000000000000002,5.140546365237905e-05,0.0012000000000000001,3.0000000000000004e-05,0.9523809523809523,two_leg,True,True,True,True,True,True,179.62909428155675,553
BTC-USD-ETH-USD,34,Copula + Regime Strategy,copula,bull,stress,evaluated,False,trades<100,2,38.83250116444431,0.0029298658450381166,5.458887519008256,0.013277846058941454,0.5,0.005755500687672832,42,0.011753407703146479,0.0022500000000000003,0.0024000000000000002,5.140546365237905e-05,0.0012000000000000001,3.0000000000000004e-05,0.9523809523809523,two_leg,True,True,True,True,True,True,179.62909428155675,554
BTC-USD-ETH-USD,37,Pure Copula Portfolio,portfolio,bull,stress,evaluated,False,trades<100,2,38.83250116444431,0.0029298658450381166,5.458887519008256,0.013277846058941454,0.5,0.005755500687672832,42,0.011753407703146479,0.0022500000000000003,0.0024000000000000002,5.140546365237905e-05,0.0012000000000000001,3.0000000000000004e-05,0.9523809523809523,two_leg,True,True,True,True,True,True,179.62909428155675,555
BTC-USD-ETH-USD,11,Half-Life Optimized,mean_reversion,bear,stress,evaluated,False,trades<100,6,4.969846317437828,0.031345503210992116,5.499946053897004,0.09063197508770587,0.6666666666666666,0.1999607666530634,888,0.22619126560859582,0.00825,0.0088,0.00015961797498296822,0.0044,0.00011000000000000002,0.9988738738738738,two_leg,True,True,True,True,True,True,179.51577616932624,556
BTC-USD-ETH-USD,20,Dynamic Threshold Model,adaptive,bear,stress,evaluated,False,trades<100,6,4.969846317437828,0.031345503210992116,5.499946053897004,0.09063197508770587,0.6666666666666666,0.1999607666530634,888,0.22619126560859582,0.00825,0.0088,0.00015961797498296822,0.0044,0.00011000000000000002,0.9988738738738738,two_leg,True,True,True,True,True,True,179.51577616932624,557
